CNTYVTD,VTDKEY,Voter_Registration,Turnout,Spanish_Surname_Voter_Registration,Spanish_Surname_Turnout,Turnout_Rate
4392744,8299,422,35,78,0.108108108108108,0.08293838862559241
4392745,8300,238,16,8,0.0,0.06722689075630252
4392746,8301,1369,109,214,0.0384615384615385,0.07962016070124178
4392748,8302,0,0,0,0.0,0.0
4392751,8303,0,0,0,0.0,0.0
4392755,8304,0,0,0,0.0,0.0
4392775,8305,0,0,0,0.0,0.0
4392827,8306,0,0,0,0.0,0.0
4392827,8307,0,0,0,0.0,0.0
4392835,8308,1668,101,231,0.0535714285714286,0.0605515587529976
4392838,8309,2265,221,298,0.0633484162895928,0.09757174392935983
4392839,8310,593,73,32,0.0526315789473684,0.12310286677908938
4392840,8311,1763,154,318,0.0909090909090909,0.08735110606920023
4392843,8312,2809,241,362,0.0555555555555556,0.08579565681737274
4393032,8313,1337,73,152,0.08,0.054599850411368736
4393035,8314,3766,228,186,0.0541666666666667,0.0605416887944769
4393036,8315,2295,171,408,0.12,0.07450980392156863
4393037,8316,2768,178,175,0.0514285714285714,0.06430635838150289
4393038,8317,3559,205,473,0.15962441314554,0.05760044956448441
4393039,8318,1818,59,65,0.0476190476190476,0.032453245324532455
4393040,8319,3272,128,269,0.0578512396694215,0.039119804400977995
4393041,8320,3957,124,571,0.130769230769231,0.03133687136719737
4393043,8321,1047,31,96,0.121212121212121,0.029608404966571154
4393049,8322,3084,131,173,0.0709219858156028,0.042477302204928666
4393054,8323,3717,158,297,0.0952380952380952,0.04250739843960183
4393063,8324,1809,85,158,0.104651162790698,0.046987285793255944
4393072,8325,2808,107,146,0.0810810810810811,0.038105413105413107
4393114,8326,3132,153,318,0.0764331210191083,0.04885057471264368
4393131,8327,1815,77,196,0.105263157894737,0.04242424242424243
4393139,8328,1476,74,236,0.185185185185185,0.05013550135501355
4393140,8329,1894,92,230,0.0989010989010989,0.048574445617740235
4393152,8330,48,2,2,0.0,0.041666666666666664
4393156,8331,1771,94,143,0.0784313725490196,0.05307735742518351
4393157,8332,2503,102,368,0.14018691588785,0.0407510986815821
4393160,8333,2914,254,462,0.136186770428016,0.08716540837336993
4393164,8334,2117,116,366,0.163934426229508,0.0547945205479452
4393166,8335,2717,137,429,0.118055555555556,0.05042326094957674
4393172,8336,2654,145,300,0.0886075949367089,0.0546345139412208
4393176,8337,3516,208,353,0.0964912280701754,0.05915813424345848
4393177,8338,2525,96,172,0.104166666666667,0.03801980198019802
4393183,8339,4017,218,454,0.0833333333333333,0.05426935524022903
4393185,8340,2,0,0,0.0,0.0
4393187,8341,1685,58,249,0.0333333333333333,0.034421364985163204
4393192,8342,1228,59,116,0.116666666666667,0.04804560260586319
4393193,8343,3304,134,128,0.107913669064748,0.04055690072639225
4393194,8344,2416,85,456,0.168421052631579,0.03518211920529801
4393196,8345,2231,146,143,0.0903225806451613,0.06544150605109816
4393200,8346,2490,173,203,0.0815217391304348,0.06947791164658634
4393209,8347,4174,159,191,0.0875,0.038092956396741734
4393212,8348,2083,112,168,0.0495867768595041,0.05376860297647624
4393213,8349,1991,101,304,0.168224299065421,0.050728277247614265
4393214,8350,3106,115,383,0.112,0.037025112685125566
4393215,8351,2311,117,150,0.0826446280991736,0.05062743401125054
4393216,8352,3707,198,349,0.0970873786407767,0.05341246290801187
4393240,8353,3845,141,495,0.164383561643836,0.03667100130039012
4393247,8354,1868,97,199,0.0686274509803922,0.05192719486081371
4393248,8355,4061,193,238,0.0742574257425743,0.04752524008864811
4393249,8356,3630,274,386,0.0892857142857143,0.07548209366391184
4393254,8357,2454,123,311,0.146153846153846,0.05012224938875306
4393260,8358,1526,92,94,0.0204081632653061,0.06028833551769332
4393282,8359,1707,88,120,0.104166666666667,0.051552431165787935
4393283,8360,1745,94,173,0.175824175824176,0.053868194842406875
4393286,8361,1165,13,26,0.0833333333333333,0.011158798283261802
4393287,8362,2744,101,349,0.0818181818181818,0.036807580174927114
4393289,8363,2960,106,501,0.163636363636364,0.03581081081081081
4393321,8364,2905,145,255,0.148387096774194,0.04991394148020654
4393322,8365,2085,163,164,0.0769230769230769,0.07817745803357314
4393323,8366,3541,145,136,0.0448717948717949,0.040948884495905113
4393324,8367,2368,103,270,0.106796116504854,0.04349662162162162
4393325,8368,1136,34,141,0.235294117647059,0.02992957746478873
4393325,8369,0,0,0,0.0,0.0
4393326,8370,1034,37,152,0.102564102564103,0.035783365570599614
4393327,8371,1695,133,180,0.114285714285714,0.07846607669616519
4393329,8372,2973,385,333,0.0786802030456853,0.1294988227379751
4393330,8373,1165,61,56,0.0645161290322581,0.05236051502145923
4393331,8374,3330,109,111,0.0252100840336134,0.032732732732732736
4393332,8375,3367,133,536,0.159420289855072,0.0395010395010395
4393333,8376,4101,216,330,0.0538116591928251,0.05267008046817849
4393334,8377,2207,161,216,0.063953488372093,0.0729497054825555
4393335,8378,2289,150,250,0.0728476821192053,0.0655307994757536
4393336,8379,3642,538,372,0.0426716141001855,0.14772103239978035
4393359,8380,2259,77,86,0.0,0.03408587870739265
4393361,8381,3109,177,255,0.123595505617978,0.056931489224831135
4393363,8382,685,19,46,0.0952380952380952,0.027737226277372264
4393364,8383,1321,62,146,0.09375,0.046934140802422405
4393365,8384,4360,137,244,0.1,0.031422018348623855
4393367,8385,1768,102,127,0.0530973451327434,0.057692307692307696
4393368,8386,778,44,56,0.133333333333333,0.056555269922879174
4393372,8387,3839,133,430,0.13768115942029,0.03464443865589997
4393384,8388,1757,119,180,0.116666666666667,0.06772908366533864
4393385,8389,2988,190,147,0.0253807106598985,0.06358768406961178
4393386,8390,2559,111,106,0.0265486725663717,0.04337631887456037
4393387,8391,2158,83,151,0.0705882352941176,0.038461538461538464
4393389,8392,3964,274,407,0.106761565836299,0.06912209889001009
4393390,8393,4336,186,171,0.0421052631578947,0.04289667896678967
4393391,8394,2929,185,336,0.0972972972972973,0.06316148856264937
4393392,8395,2387,94,129,0.107843137254902,0.03937997486384583
4393396,8396,3527,224,187,0.0524017467248908,0.06351006521122768
4393398,8397,1724,70,204,0.222222222222222,0.04060324825986079
4393406,8398,0,0,0,0.0,0.0
4393409,8399,44,0,9,0.0,0.0
4393417,8400,2522,99,313,0.0693069306930693,0.03925455987311657
4393421,8401,1502,53,76,0.105263157894737,0.035286284953395475
4393422,8402,2564,64,165,0.0303030303030303,0.0249609984399376
4393433,8403,620,32,43,0.0,0.05161290322580645
4393443,8404,2325,144,251,0.156462585034014,0.06193548387096774
4393446,8405,0,0,0,0.0,0.0
4393447,8406,0,0,0,0.0,0.0
4393465,8407,3885,194,520,0.125,0.04993564993564994
4393469,8408,1157,118,51,0.0569105691056911,0.10198789974070872
4393470,8409,180,2,17,0.0,0.011111111111111112
4393471,8410,1834,73,55,0.0131578947368421,0.03980370774263904
4393486,8411,4309,171,414,0.147727272727273,0.03968438152703643
4393500,8412,502,9,30,0.111111111111111,0.017928286852589643
4393502,8413,1671,54,46,0.0701754385964912,0.03231597845601436
4393507,8414,2596,101,373,0.11,0.038906009244992296
4393509,8415,2184,68,273,0.112676056338028,0.031135531135531136
4393510,8416,3080,117,110,0.0542635658914729,0.037987012987012986
4393511,8417,3072,237,335,0.0916666666666667,0.0771484375
4393516,8418,1896,120,106,0.0465116279069767,0.06329113924050633
4393517,8419,2461,139,232,0.0878378378378378,0.056481105241771634
4393526,8420,1369,51,44,0.0,0.03725346968590212
4393527,8421,2635,95,269,0.141414141414141,0.036053130929791274
4393529,8422,2776,71,94,0.0,0.025576368876080693
4393530,8423,2712,141,149,0.0551724137931034,0.051991150442477874
4393538,8424,3954,170,162,0.064327485380117,0.042994436014162876
4393539,8425,12,0,3,0.0,0.0
4393542,8426,2428,144,161,0.0612244897959184,0.05930807248764415
4393545,8427,2620,79,102,0.0574712643678161,0.03015267175572519
4393552,8428,3477,137,460,0.108695652173913,0.03940178314639057
4393554,8429,3133,127,179,0.0681818181818182,0.04053622725821896
4393558,8430,3556,117,92,0.0258620689655172,0.03290213723284589
4393560,8431,0,0,0,0.0,0.0
4393562,8432,139,4,15,0.0,0.02877697841726619
4393566,8433,0,0,0,0.0,0.0
4393567,8434,1923,61,198,0.0952380952380952,0.031721268850754034
4393570,8435,3081,115,338,0.0789473684210526,0.03732554365465758
4393574,8436,933,33,96,0.2,0.03536977491961415
4393575,8437,0,0,0,0.0,0.0
4393579,8438,990,39,43,0.0476190476190476,0.03939393939393939
4393580,8439,0,0,0,0.0,0.0
4393582,8440,41,0,0,0.0,0.0
4393583,8441,0,0,0,0.0,0.0
4393584,8442,0,0,0,0.0,0.0
4393585,8443,0,0,0,0.0,0.0
4393590,8444,0,0,0,0.0,0.0
4393624,8445,345,13,11,0.153846153846154,0.03768115942028986
4393626,8446,762,24,28,0.0588235294117647,0.031496062992125984
4393637,8447,2617,148,329,0.155844155844156,0.05655330531142529
4393646,8448,3636,110,422,0.105263157894737,0.030253025302530254
4393647,8449,3682,184,392,0.131313131313131,0.049972840847365564
4393648,8450,3986,169,396,0.0449438202247191,0.04239839438033116
4393653,8451,0,0,0,0.0,0.0
4393654,8452,0,0,0,0.0,0.0
4393661,8453,0,0,0,0.0,0.0
4393663,8454,7,0,0,0.0,0.0
4393664,8455,0,0,0,0.0,0.0
4393665,8456,14,0,0,0.0,0.0
4393667,8457,107,4,12,0.0,0.037383177570093455
4393668,8458,405,12,31,0.0,0.02962962962962963
4393669,8459,5,2,0,0.0,0.4
4393671,8460,981,15,69,0.0,0.01529051987767584
4393695,8461,2688,122,266,0.0887096774193548,0.04538690476190476
4393696,8462,4183,198,500,0.0512820512820513,0.0473344489600765
4393698,8463,3744,169,403,0.14207650273224,0.04513888888888889
4393700,8464,2521,78,325,0.207792207792208,0.03094010313367711
4393706,8465,3462,113,332,0.157894736842105,0.03264009243212016
4393709,8466,1431,49,163,0.0980392156862745,0.03424178895877009
4393716,8467,2328,123,154,0.03125,0.05283505154639175
4393720,8468,2287,73,72,0.0759493670886076,0.031919545255793616
4393725,8469,2546,99,273,0.14,0.038884524744697564
4393728,8470,2781,82,83,0.0777777777777778,0.029485796476087737
4393729,8471,813,27,103,0.230769230769231,0.033210332103321034
4393732,8472,1845,42,162,0.244444444444444,0.022764227642276424
4393735,8473,1297,48,51,0.0833333333333333,0.03700848111025443
4393750,8474,0,0,0,0.0,0.0
4393757,8475,0,0,0,0.0,0.0
4393759,8476,0,0,0,0.0,0.0
4393822,8477,0,0,0,0.0,0.0
4393826,8478,0,0,0,0.0,0.0
4393841,8479,1855,61,200,0.126984126984127,0.03288409703504043
4393842,8480,1581,69,125,0.0845070422535211,0.04364326375711575
4393847,8481,2535,82,251,0.0795454545454545,0.03234714003944773
4393850,8482,3004,108,390,0.128440366972477,0.03595206391478029
4394006,8483,1056,55,117,0.245283018867925,0.052083333333333336
4394016,8484,1566,159,96,0.0654761904761905,0.10153256704980843
4394017,8485,3026,126,1758,0.4609375,0.041639127561136816
4394018,8486,1149,34,224,0.131578947368421,0.02959094865100087
4394020,8487,1858,54,431,0.269230769230769,0.02906350914962325
4394042,8488,1411,46,351,0.196078431372549,0.03260099220411056
4394044,8489,2990,90,528,0.164948453608247,0.030100334448160536
4394045,8490,2700,96,225,0.0934579439252336,0.035555555555555556
4394046,8491,2668,67,154,0.105263157894737,0.025112443778110945
4394047,8492,3882,61,296,0.111111111111111,0.015713549716640907
4394048,8493,779,29,592,0.766666666666667,0.037227214377406934
4394050,8494,1546,76,900,0.367088607594937,0.04915912031047866
4394051,8495,17,1,6,1.0,0.058823529411764705
4394053,8496,1403,52,322,0.293103448275862,0.03706343549536707
4394057,8497,798,123,58,0.0458015267175573,0.15413533834586465
4394060,8498,2302,278,442,0.107913669064748,0.12076455256298871
4394065,8499,2942,103,350,0.15929203539823,0.03501019714479946
4394067,8500,1328,94,1078,0.863157894736842,0.07078313253012049
4394068,8501,1339,40,1087,0.775,0.029873039581777446
4394069,8502,1927,89,154,0.105263157894737,0.04618578100674624
4394070,8503,2284,177,317,0.134408602150538,0.07749562171628721
4394073,8504,551,23,90,0.142857142857143,0.041742286751361164
4394077,8505,279,39,26,0.027027027027027,0.13978494623655913
4394086,8506,2494,148,113,0.0986842105263158,0.05934242181234964
4394087,8507,538,31,446,0.90625,0.05762081784386617
4394091,8508,2818,94,578,0.145631067961165,0.0333569907735983
4394092,8509,938,37,763,0.702702702702703,0.039445628997867806
4394093,8510,1973,75,1573,0.848101265822785,0.03801317790167258
4394096,8511,1133,169,183,0.128654970760234,0.14916151809355693
4394097,8512,1144,88,685,0.377777777777778,0.07692307692307693
4394101,8513,1381,86,594,0.258426966292135,0.062273714699493124
4394102,8514,1156,33,423,0.333333333333333,0.028546712802768166
4394107,8515,1032,38,749,0.658536585365854,0.03682170542635659
4394110,8516,998,86,784,0.833333333333333,0.08617234468937876
4394113,8517,398,13,65,0.105263157894737,0.032663316582914576
4394115,8518,626,8,1,0.0,0.012779552715654952
4394116,8519,2079,172,115,0.0625,0.08273208273208273
4394118,8520,1372,78,112,0.0632911392405063,0.056851311953352766
4394121,8521,2609,122,828,0.278688524590164,0.0467612111920276
4394122,8522,1806,50,1398,0.826923076923077,0.02768549280177187
4394123,8523,1917,68,1530,0.808823529411765,0.03547209181011998
4394124,8524,1223,146,163,0.111111111111111,0.11937857726901063
4394125,8525,675,23,270,0.434782608695652,0.034074074074074076
4394128,8526,3418,95,631,0.0816326530612245,0.027794031597425394
4394129,8527,1123,82,46,0.0697674418604651,0.0730186999109528
4394130,8528,2414,146,59,0.0263157894736842,0.06048053024026512
4394135,8529,1310,83,237,0.160919540229885,0.0633587786259542
4394136,8530,2674,91,746,0.21,0.034031413612565446
4394137,8531,1448,75,80,0.113924050632911,0.05179558011049724
4394138,8532,1109,24,454,0.208333333333333,0.02164111812443643
4394141,8533,3068,107,526,0.205607476635514,0.0348761408083442
4394144,8534,1764,63,277,0.109375,0.03571428571428571
4394155,8535,2597,117,1679,0.60655737704918,0.045051983057373894
4394159,8536,1881,41,586,0.295454545454545,0.021796916533758637
4394162,8537,646,20,290,0.411764705882353,0.030959752321981424
4394163,8538,1244,103,72,0.0679611650485437,0.08279742765273312
4394178,8539,3241,163,265,0.0555555555555556,0.05029311940759025
4394179,8540,1435,75,309,0.116883116883117,0.05226480836236934
4394182,8541,3011,193,170,0.0735294117647059,0.06409830621056127
4394191,8542,1377,36,319,0.263157894736842,0.026143790849673203
4394195,8543,1425,46,1060,0.723404255319149,0.032280701754385965
4394201,8544,1037,77,873,0.901234567901235,0.0742526518804243
4394202,8545,1859,66,876,0.333333333333333,0.03550295857988166
4394203,8546,2533,134,406,0.170068027210884,0.052901697591788394
4394204,8547,4064,140,805,0.158620689655172,0.0344488188976378
4394218,8548,1460,51,517,0.314814814814815,0.03493150684931507
4394222,8549,1263,55,558,0.392857142857143,0.043547110055423596
4394230,8550,3628,209,262,0.0442477876106195,0.05760749724366042
4394231,8551,1559,65,1192,0.742857142857143,0.04169339320076972
4394232,8552,2003,74,456,0.175675675675676,0.036944583125312035
4394233,8553,1835,90,979,0.431578947368421,0.04904632152588556
4394234,8554,3339,164,332,0.0701754385964912,0.04911650194669063
4394239,8555,133,2,37,0.0,0.015037593984962405
4394242,8556,651,20,60,0.0526315789473684,0.030721966205837174
4394243,8557,2028,88,471,0.177777777777778,0.04339250493096647
4394245,8558,211,2,132,0.5,0.009478672985781991
4394245,8559,0,0,0,0.0,0.0
4394250,8560,2082,102,246,0.123809523809524,0.04899135446685879
4394252,8561,1117,83,218,0.261363636363636,0.07430617726051925
4394253,8562,869,54,109,0.163265306122449,0.06214039125431531
4394256,8563,841,19,611,0.789473684210526,0.022592152199762187
4394259,8564,1115,54,63,0.0178571428571429,0.0484304932735426
4394261,8565,3435,170,681,0.204678362573099,0.049490538573508006
4394272,8566,641,30,79,0.0967741935483871,0.046801872074883
4394276,8567,2477,117,427,0.166666666666667,0.04723455793298345
4394284,8568,293,5,32,0.2,0.017064846416382253
4394285,8569,1080,16,219,0.388888888888889,0.014814814814814815
4394288,8570,247,11,124,0.363636363636364,0.044534412955465584
4394290,8571,2534,84,715,0.321428571428571,0.03314917127071823
4394312,8572,131,6,39,0.142857142857143,0.04580152671755725
4394328,8573,1626,52,414,0.181818181818182,0.03198031980319803
4394338,8574,2822,122,547,0.132231404958678,0.04323175053153792
4394340,8575,2488,76,175,0.0617283950617284,0.03054662379421222
4394342,8576,2271,193,160,0.0714285714285714,0.08498458828709819
4394343,8577,2339,123,116,0.0564516129032258,0.05258657545959812
4394344,8578,1478,93,70,0.0776699029126214,0.06292286874154263
4394350,8579,1515,160,157,0.0662650602409639,0.10561056105610561
4394362,8580,8,0,1,0.0,0.0
4394369,8581,3787,160,497,0.128654970760234,0.04224980195405334
4394370,8582,0,0,0,0.0,0.0
4394371,8583,2701,49,201,0.16,0.01814142910033321
4394373,8584,253,7,16,0.0,0.02766798418972332
4394374,8585,2349,121,446,0.1171875,0.05151128139633887
4394375,8586,3065,121,313,0.128,0.03947797716150082
4394395,8587,715,9,45,0.0,0.012587412587412588
4394397,8588,432,20,140,0.19047619047619,0.046296296296296294
4394399,8589,159,6,6,0.0,0.03773584905660377
4394400,8590,386,12,141,0.416666666666667,0.031088082901554404
4394410,8591,3192,156,471,0.0875,0.04887218045112782
4394429,8592,2950,93,471,0.130434782608696,0.03152542372881356
4394432,8593,107,3,14,0.25,0.028037383177570093
4394452,8594,3657,149,610,0.173333333333333,0.04074377905386929
4394454,8595,3138,98,646,0.26,0.03123008285532186
4394456,8596,1107,68,51,0.123287671232877,0.06142728093947606
4394458,8597,18,1,1,0.0,0.05555555555555555
4394475,8598,47,15,3,0.133333333333333,0.3191489361702128
4394478,8599,0,0,0,0.0,0.0
4394480,8600,1034,31,54,0.212121212121212,0.029980657640232108
4394483,8601,53,0,30,0.0,0.0
4394485,8602,482,7,234,0.428571428571429,0.014522821576763486
4394487,8603,0,0,0,0.0,0.0
4394492,8604,1051,52,86,0.0576923076923077,0.049476688867745006
4394493,8605,2273,106,210,0.115044247787611,0.04663440387153542
4394494,8606,13,1,3,0.0,0.07692307692307693
4394495,8607,155,11,36,0.0769230769230769,0.07096774193548387
4394496,8608,722,42,150,0.136363636363636,0.05817174515235457
4394497,8609,3355,138,411,0.0719424460431655,0.04113263785394933
4394498,8610,576,37,16,0.175,0.0642361111111111
4394499,8611,1508,62,444,0.125,0.04111405835543767
4394503,8612,1029,55,551,0.375,0.05344995140913508
4394508,8613,4220,226,661,0.130434782608696,0.053554502369668244
4394512,8614,0,0,0,0.0,0.0
4394528,8615,3916,194,534,0.116161616161616,0.04954034729315628
4394531,8616,3042,126,596,0.214814814814815,0.04142011834319527
4394532,8617,1240,39,65,0.05,0.031451612903225803
4394533,8618,1554,57,331,0.214285714285714,0.03667953667953668
