CNTYVTD,VTDKEY,Voter_Registration,Turnout,Spanish_Surname_Voter_Registration,Spanish_Surname_Turnout,Turnout_Rate
292071,487,881,14,773,1.0,0.015891032917139614
292072,488,3252,254,1652,0.33984375,0.07810578105781057
292073,489,1210,54,805,0.388888888888889,0.04462809917355372
292074,490,1122,17,992,0.789473684210526,0.015151515151515152
292075,491,1107,17,908,0.470588235294118,0.015356820234869015
292076,492,2426,209,1025,0.307692307692308,0.08615004122011542
292077,493,2258,195,1060,0.3,0.08635961027457928
292078,494,2612,147,1593,0.425675675675676,0.05627871362940275
292079,495,706,5,617,1.0,0.007082152974504249
292080,496,1434,66,969,0.5,0.04602510460251046
292081,497,847,54,521,0.490566037735849,0.06375442739079103
292082,498,1587,86,1024,0.406593406593407,0.05419029615626969
292083,499,714,47,461,0.347826086956522,0.06582633053221289
292084,500,3287,483,1086,0.207739307535642,0.14694250076057194
292085,501,1396,79,976,0.45679012345679,0.05659025787965616
292086,502,3413,291,1465,0.357388316151203,0.08526223263990625
292087,503,1844,235,807,0.333333333333333,0.12744034707158353
292088,504,3783,263,2016,0.368217054263566,0.06952154374834787
292089,505,546,5,486,1.0,0.009157509157509158
292090,506,2207,55,1134,0.425925925925926,0.02492070684186679
292091,507,2993,106,1175,0.321100917431193,0.035415970598062146
292092,508,507,26,233,0.321428571428571,0.05128205128205128
292093,509,1838,78,790,0.354430379746835,0.042437431991294884
292094,510,151,22,9,0.0,0.1456953642384106
292095,511,2374,215,1078,0.270531400966184,0.09056444818871104
292096,512,2416,74,948,0.353658536585366,0.030629139072847682
292097,513,2496,139,1356,0.36551724137931,0.05568910256410257
292098,514,1511,76,990,0.453333333333333,0.05029781601588352
292099,515,1641,167,616,0.257142857142857,0.10176721511273613
292100,516,1303,59,890,0.5,0.04528012279355334
292101,517,77,16,31,0.1875,0.2077922077922078
292102,518,2625,225,1161,0.331858407079646,0.08571428571428572
292103,519,321,4,286,1.0,0.012461059190031152
292104,520,272,3,211,0.0,0.011029411764705883
292105,521,575,9,505,1.0,0.01565217391304348
292106,522,578,15,328,0.2,0.025951557093425604
292107,523,3508,169,1653,0.420454545454545,0.04817559863169897
292108,524,1177,156,423,0.228395061728395,0.13254035683942225
292109,525,0,0,0,0.0,0.0
292110,526,1021,118,441,0.277310924369748,0.11557296767874632
292111,527,1234,45,672,0.361702127659574,0.03646677471636953
292112,528,1791,148,995,0.445161290322581,0.0826353992183138
292113,529,96,2,47,1.0,0.020833333333333332
292114,530,2305,106,1358,0.297297297297297,0.04598698481561822
292115,531,3921,348,1505,0.281842818428184,0.08875286916602908
292116,532,0,0,0,0.0,0.0
292117,533,655,11,543,0.666666666666667,0.016793893129770993
292118,534,32,0,26,0.0,0.0
292119,535,310,10,111,0.2,0.03225806451612903
292120,536,2883,170,1174,0.317919075144509,0.05896635449184877
292121,537,514,28,331,0.4,0.054474708171206226
292122,538,1740,51,715,0.392156862745098,0.029310344827586206
292123,539,2142,171,926,0.313609467455621,0.07983193277310924
292124,540,615,62,297,0.424242424242424,0.1008130081300813
292125,541,3628,262,1379,0.285714285714286,0.07221609702315325
292126,542,1627,77,935,0.409638554216867,0.04732636754763368
292127,543,2663,232,1249,0.272727272727273,0.08711978971085242
292128,544,2106,33,1725,0.941176470588235,0.01566951566951567
292129,545,0,0,0,0.0,0.0
292130,546,2055,161,1006,0.345679012345679,0.07834549878345498
292131,547,435,18,156,0.375,0.041379310344827586
292132,548,3,0,0,0.0,0.0
292133,549,356,32,151,0.151515151515152,0.0898876404494382
292134,550,1509,41,646,0.255813953488372,0.027170311464546057
292135,551,764,22,444,0.428571428571429,0.028795811518324606
292136,552,4077,263,1691,0.313953488372093,0.06450821682609761
292137,553,1198,75,566,0.296296296296296,0.06260434056761269
292138,554,1074,75,487,0.311688311688312,0.06983240223463687
292139,555,1908,177,906,0.285714285714286,0.09276729559748427
292140,556,1888,69,957,0.347826086956522,0.036546610169491525
292141,557,1364,133,638,0.255639097744361,0.09750733137829912
292142,558,692,29,356,0.3,0.04190751445086705
292143,559,2198,173,1014,0.281609195402299,0.07870791628753412
292144,560,1889,112,986,0.368421052631579,0.059290629962943354
292145,561,341,39,163,0.307692307692308,0.11436950146627566
292146,562,98,5,64,0.4,0.05102040816326531
292147,563,728,49,343,0.282608695652174,0.0673076923076923
292148,564,3823,152,1465,0.205298013245033,0.039759351294794666
292149,565,2297,87,829,0.27710843373494,0.037875489769264255
292150,566,11,0,8,0.0,0.0
292151,567,59,1,34,0.0,0.01694915254237288
292152,568,613,15,400,0.466666666666667,0.024469820554649267
292153,569,421,9,184,0.285714285714286,0.021377672209026127
292154,570,4116,205,1761,0.358851674641148,0.04980563654033042
292155,571,2,0,0,0.0,0.0
292156,572,1363,57,406,0.214285714285714,0.04181951577402788
292157,573,0,0,0,0.0,0.0
292158,574,0,0,0,0.0,0.0
292159,575,212,18,92,0.473684210526316,0.08490566037735849
292160,576,6,2,1,0.5,0.3333333333333333
292161,577,214,29,61,0.103448275862069,0.13551401869158877
292162,578,710,21,250,0.227272727272727,0.029577464788732393
292163,579,2473,232,1044,0.267241379310345,0.09381318236959159
292164,580,2120,112,779,0.333333333333333,0.052830188679245285
292165,581,2815,302,1067,0.263157894736842,0.10728241563055062
292166,582,1697,162,744,0.364779874213836,0.09546258102533883
292167,583,63,1,32,0.0,0.015873015873015872
292168,584,1687,109,613,0.222222222222222,0.06461173681090694
292169,585,1511,139,712,0.260869565217391,0.09199205823957644
292170,586,3781,286,1344,0.272108843537415,0.07564136471832848
292171,587,1557,132,649,0.242424242424242,0.08477842003853564
292172,588,412,23,237,0.391304347826087,0.055825242718446605
292173,589,1488,108,624,0.216216216216216,0.07258064516129033
292174,590,2461,241,888,0.237903225806452,0.0979276716781796
292175,591,1882,69,595,0.257575757575758,0.036663124335812966
292176,592,1295,103,503,0.273584905660377,0.07953667953667953
292177,593,0,0,0,0.0,0.0
292178,594,1056,62,692,0.596774193548387,0.058712121212121215
292179,595,54,2,17,0.0,0.037037037037037035
292180,596,2821,123,1478,0.471544715447154,0.04360155973059199
292180,597,56,3,29,0.333333333333333,0.05357142857142857
292181,598,1171,69,447,0.380281690140845,0.05892399658411614
292181,599,272,16,105,0.3125,0.058823529411764705
292181,600,228,13,103,0.428571428571429,0.05701754385964912
292181,601,453,26,176,0.407407407407407,0.05739514348785872
292181,602,118,7,52,0.428571428571429,0.059322033898305086
292181,603,117,7,36,0.285714285714286,0.05982905982905983
292181,604,36,2,19,0.0,0.05555555555555555
292182,605,344,28,57,0.214285714285714,0.08139534883720931
292182,606,499,40,140,0.225,0.08016032064128256
292182,607,1289,102,555,0.203883495145631,0.0791311093871218
293001,608,3787,427,882,0.139344262295082,0.11275415896487985
293002,609,2392,359,718,0.164835164835165,0.1500836120401338
293003,610,1530,166,606,0.233532934131737,0.1084967320261438
293004,611,0,0,0,0.0,0.0
293005,612,3607,546,734,0.0954861111111111,0.15137233157748822
293006,613,1068,151,366,0.165605095541401,0.14138576779026218
293007,614,3302,325,860,0.210526315789474,0.0984251968503937
293008,615,97,19,10,0.105263157894737,0.1958762886597938
293009,616,17,4,1,0.0,0.23529411764705882
293010,617,695,20,259,0.19047619047619,0.02877697841726619
293011,618,961,142,280,0.157894736842105,0.14776274713839752
293012,619,1408,240,287,0.111111111111111,0.17045454545454544
293013,620,1857,167,712,0.275280898876405,0.08992999461497038
293014,621,548,56,216,0.189655172413793,0.10218978102189781
293015,622,1677,155,840,0.298136645962733,0.09242695289206918
293016,623,0,1,0,0.0,inf
293017,624,2829,505,387,0.0773694390715667,0.17850830682219865
293018,625,1770,352,215,0.0653950953678474,0.19887005649717515
293019,626,279,10,87,0.375,0.035842293906810034
293020,627,2586,316,352,0.0421686746987952,0.12219644238205724
293021,628,2344,568,135,0.0182119205298013,0.24232081911262798
293022,629,1598,228,230,0.0614754098360656,0.14267834793491865
293023,630,77,15,9,0.117647058823529,0.19480519480519481
293024,631,0,0,0,0.0,0.0
293025,632,1765,242,187,0.0310077519379845,0.13711048158640227
293026,633,1470,227,106,0.0362903225806452,0.154421768707483
293027,634,1482,217,328,0.105263157894737,0.14642375168690958
293028,635,2138,213,744,0.251162790697674,0.09962581852198316
293029,636,1279,127,448,0.244604316546763,0.09929632525410477
293030,637,2204,423,369,0.11358574610245,0.19192377495462795
293031,638,25,6,12,0.333333333333333,0.24
293032,639,140,5,44,0.0909090909090909,0.03571428571428571
293033,640,2217,392,436,0.112412177985948,0.17681551646368968
293034,641,2648,633,188,0.0374812593703148,0.23904833836858005
293035,642,810,78,282,0.227848101265823,0.0962962962962963
293036,643,4301,244,1494,0.250996015936255,0.05673099279237387
293037,644,0,5,0,0.0,inf
293038,645,1201,166,494,0.247058823529412,0.13821815154038303
293039,646,4429,493,1041,0.142857142857143,0.11131180853465794
293040,647,2112,260,642,0.114695340501792,0.12310606060606061
293041,648,586,95,175,0.166666666666667,0.1621160409556314
293042,649,2573,316,538,0.162576687116564,0.12281383598911776
293043,650,2983,520,616,0.129943502824859,0.17432115320147504
293044,651,1524,168,387,0.207865168539326,0.11023622047244094
293045,652,1570,293,290,0.112179487179487,0.18662420382165604
293046,653,1515,202,288,0.100456621004566,0.13333333333333333
293047,654,1816,256,273,0.0957854406130268,0.14096916299559473
293048,655,1659,223,210,0.069672131147541,0.13441832429174203
293049,656,2113,397,307,0.0625,0.1878845243729295
293050,657,1118,194,217,0.0976744186046512,0.1735241502683363
293051,658,369,96,44,0.0851063829787234,0.2601626016260163
293052,659,1430,168,353,0.123529411764706,0.11748251748251748
293053,660,2007,301,283,0.0381231671554252,0.14997508719481814
293054,661,118,4,49,0.25,0.03389830508474576
293055,662,3520,547,660,0.0790861159929701,0.15539772727272727
293056,663,2270,114,878,0.324324324324324,0.050220264317180616
293057,664,595,80,128,0.0689655172413793,0.13445378151260504
293058,665,3696,227,1356,0.102222222222222,0.06141774891774892
293059,666,2160,209,644,0.133640552995392,0.09675925925925925
293060,667,1957,233,641,0.164705882352941,0.11905978538579458
293061,668,2040,163,783,0.192982456140351,0.07990196078431372
293062,669,40,4,12,0.0,0.1
293063,670,1939,226,682,0.1375,0.11655492521918515
293064,671,413,49,130,0.16,0.11864406779661017
293065,672,3447,370,950,0.153034300791557,0.10733971569480708
293066,673,1916,267,662,0.194852941176471,0.1393528183716075
293067,674,1551,211,448,0.184331797235023,0.13604126370083816
293068,675,2790,94,1148,0.351063829787234,0.03369175627240143
293069,676,3166,440,915,0.1419624217119,0.13897662665824384
293070,677,2408,433,627,0.164044943820225,0.1798172757475083
293071,678,2613,236,1029,0.256302521008403,0.09031764255644853
293072,679,4341,447,1124,0.197424892703863,0.10297166551485833
293073,680,1567,192,436,0.154639175257732,0.1225271218889598
293074,681,2573,436,600,0.127753303964758,0.16945200155460552
293075,682,3089,723,506,0.106958762886598,0.23405632890903205
293076,683,1317,320,208,0.103658536585366,0.24297646165527714
293077,684,2445,391,489,0.126237623762376,0.15991820040899796
293078,685,2840,366,728,0.144772117962467,0.1288732394366197
293079,686,3194,501,699,0.119922630560928,0.15685660613650595
293080,687,1170,198,316,0.0976744186046512,0.16923076923076924
293081,688,2249,253,585,0.12,0.11249444197421075
293082,689,2470,264,778,0.234657039711191,0.10688259109311742
293083,690,1639,238,439,0.10546875,0.1452104942037828
293084,691,3482,362,1062,0.188328912466843,0.10396323951751867
293085,692,1270,165,318,0.148571428571429,0.12992125984251968
293086,693,1472,306,333,0.110759493670886,0.2078804347826087
293087,694,1650,183,468,0.147208121827411,0.11090909090909092
293088,695,3876,503,871,0.11265164644714,0.12977296181630546
293089,696,3750,634,863,0.148091603053435,0.16906666666666667
293090,697,3193,390,848,0.145584725536993,0.12214218603194488
293091,698,827,247,109,0.047808764940239,0.29866989117291415
293092,699,2538,649,332,0.0672645739910314,0.2557131599684791
293093,700,2729,427,486,0.12183908045977,0.15646757053865884
293094,701,4360,575,966,0.115755627009646,0.13188073394495411
293095,702,3360,143,1149,0.195945945945946,0.04255952380952381
293096,703,3348,459,779,0.154811715481172,0.13709677419354838
293097,704,25,8,3,0.0,0.32
293098,705,1247,202,371,0.172248803827751,0.1619887730553328
293099,706,3497,367,1102,0.227397260273973,0.10494709751215327
293100,707,3495,269,1150,0.193430656934307,0.07696709585121603
293101,708,2676,360,862,0.210382513661202,0.13452914798206278
293102,709,3055,504,652,0.106261859582543,0.16497545008183306
293103,710,822,39,278,0.179487179487179,0.04744525547445255
293104,711,2641,446,592,0.120253164556962,0.16887542597500946
293105,712,3515,352,1251,0.194520547945205,0.10014224751066857
293106,713,1685,323,400,0.117302052785924,0.1916913946587537
293107,714,1213,251,282,0.137931034482759,0.20692497938994228
293108,715,1540,283,334,0.13758389261745,0.18376623376623377
293109,716,3286,218,1551,0.225352112676056,0.06634205721241632
293110,717,3078,286,1056,0.216666666666667,0.09291747888239116
293111,718,0,0,0,0.0,0.0
293112,719,1630,105,622,0.247619047619048,0.06441717791411043
293113,720,1104,45,437,0.229166666666667,0.04076086956521739
293114,721,2292,466,347,0.0698151950718686,0.20331588132635253
293115,722,1801,371,378,0.132275132275132,0.2059966685174903
293116,723,1852,168,472,0.119318181818182,0.09071274298056156
293117,724,3032,550,760,0.154905335628227,0.18139841688654354
293118,725,994,151,200,0.117283950617284,0.15191146881287726
293119,726,2933,346,803,0.120689655172414,0.11796795090351177
293120,727,3368,286,1152,0.194719471947195,0.08491686460807601
293121,728,3112,329,747,0.145714285714286,0.10571979434447301
293122,729,2393,291,637,0.154605263157895,0.12160468031759299
293123,730,939,81,272,0.0714285714285714,0.08626198083067092
293124,731,5011,499,1215,0.121818181818182,0.09958092197166234
293125,732,4045,402,784,0.101941747572816,0.09938195302843016
293126,733,1994,263,647,0.192170818505338,0.13189568706118354
293127,734,1896,272,369,0.109929078014184,0.14345991561181434
293128,735,53,9,5,0.0,0.16981132075471697
293129,736,3289,244,1405,0.262295081967213,0.07418668288233506
293130,737,1840,436,274,0.0969162995594714,0.23695652173913043
293131,738,2,1,0,0.0,0.5
293132,739,1584,70,629,0.313432835820896,0.04419191919191919
293133,740,0,0,0,0.0,0.0
293134,741,2807,130,1098,0.196969696969697,0.04631278945493409
293135,742,915,99,268,0.19,0.10819672131147541
293136,743,994,45,385,0.391304347826087,0.04527162977867203
293137,744,3408,233,939,0.153846153846154,0.06836854460093897
293138,745,64,10,10,0.1,0.15625
293139,746,1652,138,366,0.149659863945578,0.08353510895883777
293139,747,107,8,9,0.125,0.07476635514018691
293139,748,152,13,40,0.153846153846154,0.08552631578947369
293140,749,42,2,30,0.0,0.047619047619047616
293141,750,1,0,0,0.0,0.0
293142,751,607,17,201,0.0,0.02800658978583196
293143,752,1560,162,623,0.223529411764706,0.10384615384615385
293144,753,715,75,149,0.1375,0.1048951048951049
293145,754,3794,476,904,0.165644171779141,0.12546125461254612
293146,755,3509,250,1293,0.25296442687747,0.07124536905101168
293147,756,96,2,23,0.25,0.020833333333333332
293148,757,1480,188,313,0.107692307692308,0.12702702702702703
293149,758,2688,15,1093,0.333333333333333,0.005580357142857143
293150,759,32,1,13,0.0,0.03125
293151,760,3135,437,822,0.140997830802603,0.1393939393939394
293152,761,771,126,192,0.15748031496063,0.16342412451361868
293153,762,1531,204,360,0.131004366812227,0.13324624428478118
293154,763,1717,346,292,0.101369863013699,0.20151426907396622
293155,764,3061,380,717,0.163682864450128,0.12414243711205489
293156,765,13,1,2,0.0,0.07692307692307693
293157,766,2657,422,635,0.116173120728929,0.1588257433195333
293158,767,75,13,23,0.266666666666667,0.17333333333333334
293159,768,2549,171,827,0.185393258426966,0.06708513142408788
293160,769,1663,223,499,0.136170212765957,0.13409500901984367
293161,770,2707,185,1000,0.159574468085106,0.06834133727373476
293162,771,2958,232,871,0.175965665236052,0.0784313725490196
293163,772,2606,381,671,0.157360406091371,0.1462010744435917
293164,773,2065,286,408,0.13265306122449,0.138498789346247
293165,774,3784,476,939,0.132264529058116,0.12579281183932348
293166,775,533,64,212,0.223880597014925,0.1200750469043152
293167,776,13,1,1,1.0,0.07692307692307693
293168,777,598,55,154,0.267857142857143,0.09197324414715718
293169,778,140,24,37,0.115384615384615,0.17142857142857143
293170,779,1,0,1,0.0,0.0
